0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/img/delete.png HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:13:52 -0300] "GET /ProjetoTrilhaWeb2/img/edit.png HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:14:14 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:14:14 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:14:14 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:14:14 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:15:58 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:15:58 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:15:59 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:15:59 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:15:59 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:00 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:00 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:00 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:03 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:03 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:04 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:04 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:04 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:04 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:04 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:05 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:05 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:05 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:05 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:05 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:05 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:06 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:06 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:06 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:06 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:06 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:07 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:09 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:09 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca=ss HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "POST /ProjetoTrilhaWeb2/rest/marca/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:28 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:29 -0300] "GET /ProjetoTrilhaWeb2/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:31 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:31 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:41 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:16:44 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:04 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:07 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:07 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:08 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:17:09 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:11 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:14 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:14 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:41 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:41 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:43 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:45 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:18:45 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:49 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:51 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:19:51 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:45 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:45 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:45 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:45 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:46 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:46 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:46 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:46 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:46 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:48 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:20:48 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:44 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:46 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:46 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2394
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:47 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:47 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:47 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:47 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:47 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:48 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:49 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:22:49 -0300] "GET /ProjetoTrilhaWeb2/rest/marca/buscar?valorBusca= HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 1500
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/css/jquery-ui.css HTTP/1.1" 200 35959
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/js/jquery-ui.js HTTP/1.1" 200 518995
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:13 -0300] "GET /ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 200 109630
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:16 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/marca/ HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:24:16 -0300] "GET /ProjetoTrilhaWeb2/js/marca.js HTTP/1.1" 200 2401
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:25:30 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Nov/2024:19:25:30 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 3065
