127.0.0.1 - - [17/Sep/2024:19:00:34 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:23 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:23 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/cabecalho.html HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:23 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/rodape.html HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:28 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 283
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:28 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/cabecalho.html HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:32:28 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/rodape.html HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:33:48 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:33:48 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:33:48 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:33:48 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:33:48 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:33:48 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/rodape.html HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:13 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:13 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:13 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:21 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:21 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:21 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:22 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:22 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:22 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:57 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:57 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:34:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:10 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:10 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:10 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:10 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:10 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:10 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:18 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:19 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:19 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:19 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:19 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:19 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:26 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:26 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:26 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:26 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:26 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:26 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:29 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:29 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:29 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:29 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:29 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:29 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:44 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:44 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/menu.html HTTP/1.1" 404 826
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:35:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:44:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:44:57 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:44:57 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:44:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:44:57 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:45:03 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:45:03 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:45:03 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:45:03 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:45:03 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:51:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:51:44 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:51:44 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:51:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:51:44 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:52:47 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:52:47 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:52:47 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:52:47 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:52:47 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:50 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:50 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:50 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:50 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:50 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:50 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:51 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:51 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:51 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:51 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:51 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:51 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:52 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:52 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:52 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:52 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:52 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:55:52 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ProjetoTrilhaWeb2/img/logo.png HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:57:25 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/ HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:57:25 -0300] "GET /ProjetoTrilhaWeb2/js/admin.js HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:57:25 -0300] "GET /ProjetoTrilhaWeb2/css/admin.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:57:25 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/footer.html HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [17/Sep/2024:19:57:25 -0300] "GET /ProjetoTrilhaWeb2/pages/admin/general/header.html HTTP/1.1" 200 932
